,id,lat,lon,diam,depth
7894,15-000079,0.83,140.814,22.2,0.12
7938,15-000123,0.84,141.279,16.92,0.19
7989,15-000174,5.588,144.36,12.96,1.12
8058,15-000243,2.912,142.45,10.19,0.8
8136,15-000321,1.136,143.174,8.06,0.22
