,id,lat,lon,diam,depth
3463,11-000436,17.361,-38.573,19.65,0.28
3476,11-000449,22.162,-34.086,19.06,1.06
3636,11-000609,18.14,-36.228,14.96,0.28
3941,11-000914,20.744,-37.627,10.12,0.94
4039,11-001012,17.535,-38.745,9.22,0.66
4131,11-001104,18.355,-36.322,8.59,0.38
4132,11-001105,21.614,-35.632,8.56,0.79
