,id,lat,lon,diam,depth
2349,09-000001,21.985,-98.11,34.61,1.39
2363,09-000015,19.281,-99.922,19.18,1.22
2394,09-000046,21.552,-99.155,11.88,0.91
2401,09-000053,22.111,-97.357,10.39,0.76
2434,09-000086,22.189,-100.15,8.31,0.23
