,id,lat,lon,diam,depth
7141,14-000044,12.854,99.597,44.12,1.68
7162,14-000065,16.118,100.983,37.77,1.84
7217,14-000120,12.696,99.197,27.19,0.95
7387,14-000290,12.149,97.105,16.31,0.0
7392,14-000295,16.713,100.857,15.99,0.0
7486,14-000389,13.898,99.349,13.27,1.07
7489,14-000392,14.543,98.439,13.12,1.24
7681,14-000584,12.131,96.819,9.45,0.97
7721,14-000624,11.917,97.279,8.92,0.81
