,id,lat,lon,diam,depth
7891,15-000076,25.017,167.587,22.74,1.42
8011,15-000196,26.564,165.009,11.99,0.91
8081,15-000266,22.608,166.633,9.57,0.89
8084,15-000269,25.976,166.641,9.41,0.78
