,id,lat,lon,diam,depth
2558,10-000115,25.184,-72.247,26.72,1.44
2583,10-000140,27.58,-71.989,23.38,1.26
2596,10-000153,26.427,-68.399,22.05,1.17
2755,10-000312,22.764,-70.084,13.09,0.53
2763,10-000320,23.917,-72.839,12.69,0.12
2816,10-000373,25.023,-67.899,11.4,0.79
2865,10-000422,24.73,-72.232,10.17,0.78
