,id,lat,lon,diam,depth
6016,13-000070,6.748,77.391,61.55,0.64
6279,13-000333,8.922,74.331,23.77,1.47
6391,13-000445,6.352,73.552,18.0,1.07
6460,13-000514,10.939,74.441,16.33,1.06
6495,13-000549,9.603,75.468,15.47,0.93
6502,13-000556,6.493,75.321,15.33,1.01
6522,13-000576,6.742,77.64,14.9,1.13
6775,13-000829,8.667,76.931,10.95,0.78
6988,13-001042,6.362,74.075,8.82,0.7
7073,13-001127,6.676,74.725,8.22,0.79
