,id,lat,lon,diam,depth
208,03-000158,30.496,-76.638,15.21,1.05
252,03-000242,33.032,-76.309,10.96,0.53
265,03-000263,33.567,-78.178,10.16,0.71
2867,10-000424,29.61,-73.422,10.16,0.58
2952,10-000509,28.912,-75.923,8.81,0.17
2986,10-000543,28.557,-77.32,8.43,0.75
