,id,lat,lon,diam,depth
9817,17-000112,-28.894,-91.58,11.81,0.06
19235,25-000017,-33.002,-90.982,98.7,0.31
19277,25-000104,-30.879,-91.832,49.76,0.07
19291,25-000124,-32.085,-90.127,46.45,0.29
19321,25-000175,-33.272,-94.675,40.21,0.1
19322,25-000176,-32.814,-93.399,40.02,0.64
19353,25-000229,-31.041,-95.562,34.73,0.8
19412,25-000367,-32.239,-92.971,25.43,0.65
19442,25-000443,-32.062,-91.223,22.33,1.41
19554,25-000706,-33.151,-92.281,15.9,0.11
19640,25-000901,-32.401,-91.627,13.18,0.14
