,id,lat,lon,diam,depth
7848,15-000033,15.871,138.559,37.13,1.63
7951,15-000136,11.458,138.714,15.44,0.94
7955,15-000140,11.468,139.373,15.16,0.77
7958,15-000143,16.668,136.831,14.91,0.97
8046,15-000231,14.617,136.168,10.47,0.84
