,id,lat,lon,diam,depth
2744,10-000301,7.781,-81.169,13.53,0.01
2754,10-000311,9.197,-80.391,13.13,0.99
2886,10-000443,6.996,-82.221,9.86,0.11
2904,10-000461,6.108,-81.617,9.55,0.06
