,id,lat,lon,diam,depth
7179,14-000082,19.203,101.785,31.91,0.37
7197,14-000100,19.181,104.811,29.03,0.33
7295,14-000198,20.181,104.323,21.42,0.23
7301,14-000204,19.456,106.432,21.16,0.05
7679,14-000582,21.196,104.221,9.52,0.92
7690,14-000593,22.348,104.659,9.33,0.06
7779,14-000682,17.677,102.233,8.31,0.34
