,id,lat,lon,diam,depth
1828,06-000322,36.924,119.446,8.86,0.24
1890,07-000049,34.58,123.067,27.82,1.63
1958,07-000184,34.706,120.535,12.49,1.07
1964,07-000194,34.188,121.286,11.89,0.58
1981,07-000225,34.646,123.546,10.36,0.59
2030,07-000298,36.351,121.689,8.41,0.65
2037,07-000309,35.738,121.816,8.18,0.15
2039,07-000312,39.157,120.485,8.13,0.09
