,id,lat,lon,diam,depth
10099,18-000201,-14.24,-70.062,17.07,1.08
10103,18-000205,-15.852,-71.216,16.89,1.08
10130,18-000232,-15.649,-67.552,15.41,1.11
10238,18-000340,-14.728,-68.299,11.7,0.9
10393,18-000495,-14.71,-69.494,8.6,0.8
