,id,lat,lon,diam,depth
8335,16-000191,-5.238,-138.81,37.53,1.26
8448,16-000304,-4.267,-137.713,29.23,1.37
8857,16-000713,-2.429,-136.701,16.64,0.54
8929,16-000785,-1.33,-138.79,15.37,0.01
9431,16-001287,-3.427,-139.633,9.57,0.19
9640,16-001496,-4.877,-135.161,8.29,0.54
9649,16-001505,-1.301,-135.345,8.27,0.71
