,id,lat,lon,diam,depth
1670,06-000093,43.241,92.553,19.75,0.09
1790,06-000268,40.224,93.495,10.04,0.17
1798,06-000280,42.77,90.052,9.7,0.12
1851,06-000358,43.052,90.996,8.29,0.18
