,id,lat,lon,diam,depth
1994,07-000242,33.331,128.57,9.49,0.85
2003,07-000259,33.041,126.931,9.15,0.47
2022,07-000286,33.473,128.157,8.58,0.59
2027,07-000293,30.815,125.224,8.43,1.12
2043,07-000318,33.066,126.877,8.03,0.74
