,id,lat,lon,diam,depth
19343,25-000208,-40.834,-102.532,36.54,0.42
19386,25-000310,-40.894,-101.507,29.16,0.15
19524,25-000631,-39.978,-104.922,17.22,1.04
19527,25-000637,-43.454,-101.547,17.17,1.12
19587,25-000785,-40.507,-105.807,14.74,1.04
19707,25-001069,-44.896,-102.72,11.26,0.61
19722,25-001099,-39.506,-103.482,10.96,0.74
19869,25-001393,-43.633,-104.197,8.58,0.32
19909,25-001470,-40.393,-102.604,8.08,0.24
