,id,lat,lon,diam,depth
2696,10-000253,17.118,-62.978,15.31,0.97
2757,10-000314,22.151,-64.634,12.95,0.97
2790,10-000347,18.435,-66.156,12.08,0.78
2842,10-000399,18.576,-66.957,10.61,0.8
2860,10-000417,20.49,-64.721,10.23,0.68
2910,10-000467,20.593,-62.538,9.42,0.71
2990,10-000547,18.107,-63.825,8.37,0.67
