,id,lat,lon,diam,depth
2446,10-000003,26.99,-58.501,99.92,2.49
2522,10-000079,23.479,-57.336,33.54,0.8
2781,10-000338,27.015,-58.199,12.29,0.87
2786,10-000343,27.804,-57.652,12.15,0.7
2797,10-000354,24.156,-56.538,11.81,0.18
2807,10-000364,23.887,-56.255,11.58,0.62
2819,10-000376,23.516,-56.891,11.31,0.21
3005,10-000562,23.9,-56.421,8.21,0.53
3008,10-000565,24.113,-61.57,8.19,0.31
