,id,lat,lon,diam,depth
2512,10-000069,13.176,-74.559,36.78,0.65
2662,10-000219,15.208,-75.259,17.23,0.99
2693,10-000250,14.507,-75.441,15.55,0.08
2831,10-000388,16.256,-78.207,10.92,0.95
2894,10-000451,16.721,-77.305,9.68,0.79
2944,10-000501,13.459,-74.684,8.87,0.78
2955,10-000512,11.414,-76.857,8.76,0.93
2989,10-000546,16.838,-75.015,8.37,0.46
