,id,lat,lon,diam,depth
17278,23-000523,-4.323,176.298,20.29,0.24
17498,23-000743,-2.199,175.965,15.63,0.65
17672,23-000917,-3.452,179.885,13.13,0.1
17872,23-001117,-0.121,178.898,11.16,0.12
17962,23-001207,-4.603,174.379,10.39,0.78
18186,23-001431,-1.472,178.65,8.79,0.13
18248,23-001493,-1.058,176.426,8.5,0.0
18256,23-001501,-4.22,179.822,8.46,0.32
