,id,lat,lon,diam,depth
2687,10-000244,28.087,-63.299,16.1,1.01
2700,10-000257,26.818,-64.588,15.09,0.03
2810,10-000367,26.002,-64.19,11.53,0.0
2949,10-000506,27.524,-63.415,8.84,0.79
2984,10-000541,26.594,-63.344,8.45,0.72
3019,10-000576,24.065,-64.128,8.07,0.63
