,id,lat,lon,diam,depth
7173,14-000076,27.446,118.57,33.32,0.09
7200,14-000103,23.119,119.725,28.7,0.12
7425,14-000328,26.761,120.966,14.83,1.3
7456,14-000359,23.535,119.222,14.0,0.09
7484,14-000387,27.527,121.919,13.37,0.02
7571,14-000474,23.954,122.248,11.28,1.28
7636,14-000539,25.574,120.356,10.23,1.25
7658,14-000561,23.448,118.262,9.89,1.15
7688,14-000591,23.467,120.888,9.38,0.06
