,id,lat,lon,diam,depth
356,04-000051,42.004,-30.376,40.67,1.75
440,04-000179,42.664,-31.188,22.13,1.32
587,04-000376,39.632,-29.801,11.81,0.02
616,04-000416,42.175,-28.511,10.77,0.0
