,id,lat,lon,diam,depth
7822,15-000007,2.552,163.123,71.76,0.23
7829,15-000014,3.534,161.94,58.55,2.11
7856,15-000041,0.101,159.638,32.99,0.04
7862,15-000047,4.147,159.887,29.95,1.83
7913,15-000098,4.624,160.647,19.79,0.32
7965,15-000150,0.846,160.592,14.58,1.0
8080,15-000265,2.775,162.079,9.59,0.73
