,id,lat,lon,diam,depth
2399,09-000051,27.316,-106.108,10.65,0.7
2402,09-000054,27.857,-105.83,10.36,0.51
2418,09-000070,25.711,-103.373,9.15,0.96
2441,09-000093,26.262,-105.698,8.03,0.72
