,id,lat,lon,diam,depth
2353,09-000005,17.998,-93.811,25.52,0.63
2368,09-000020,20.917,-95.131,16.68,1.03
2386,09-000038,20.552,-93.54,13.09,0.91
2430,09-000082,17.63,-92.171,8.42,0.79
