,id,lat,lon,diam,depth
2450,10-000007,21.664,-86.526,87.38,1.74
2654,10-000211,22.09,-85.656,17.86,0.09
2690,10-000247,21.986,-85.9,15.86,1.15
2750,10-000307,17.947,-87.746,13.26,1.0
2919,10-000476,20.283,-88.456,9.17,0.84
2966,10-000523,17.218,-88.599,8.64,0.03
