,id,lat,lon,diam,depth
7823,15-000008,27.843,160.53,71.35,2.62
7893,15-000078,24.994,158.091,22.29,0.06
7922,15-000107,24.282,162.183,19.03,1.23
7929,15-000114,25.279,160.662,18.19,1.23
7997,15-000182,25.453,157.605,12.57,0.88
8029,15-000214,25.3,162.876,11.2,1.0
