,id,lat,lon,diam,depth
7859,15-000044,20.547,135.679,32.26,1.52
7878,15-000063,19.516,137.872,26.34,1.39
7971,15-000156,21.521,138.153,14.28,0.83
8019,15-000204,18.21,136.571,11.63,1.0
8140,15-000325,20.272,135.115,8.02,0.37
