,id,lat,lon,diam,depth
1627,06-000016,42.788,106.109,46.3,2.04
1629,06-000020,39.763,104.066,42.58,0.1
1692,06-000125,44.043,101.709,16.61,0.21
1752,06-000216,39.486,105.43,11.61,0.91
1792,06-000270,44.598,106.285,9.96,0.08
