,id,lat,lon,diam,depth
6515,13-000569,23.59,84.415,15.13,1.22
6583,13-000637,24.601,86.919,13.52,1.03
6591,13-000645,26.649,89.339,13.34,0.03
6592,13-000646,25.445,87.883,13.33,1.01
6693,13-000747,24.629,85.323,11.92,0.3
6757,13-000811,26.986,89.047,11.21,0.21
6844,13-000898,25.853,88.911,10.14,0.1
6899,13-000953,24.816,85.26,9.63,0.78
6986,13-001040,25.068,89.668,8.84,0.7
6998,13-001052,23.64,88.941,8.74,0.26
7066,13-001120,24.148,88.897,8.28,0.28
