,id,lat,lon,diam,depth
157,03-000077,43.216,-94.317,21.24,1.39
184,03-000125,42.42,-92.919,17.18,1.11
204,03-000152,41.567,-92.435,15.36,0.02
272,03-000282,39.785,-94.226,9.48,0.24
