,id,lat,lon,diam,depth
15317,22-000088,-24.958,112.876,51.09,1.76
15401,22-000172,-24.873,117.15,36.34,0.14
15461,22-000232,-25.769,115.657,30.68,0.06
15875,22-000646,-22.938,116.76,16.38,1.15
15879,22-000650,-26.457,113.562,16.36,0.04
16091,22-000862,-27.787,114.341,13.38,0.0
16474,22-001245,-27.177,115.513,9.69,0.87
16592,22-001363,-24.939,115.069,8.83,0.62
16740,22-001511,-26.341,116.725,8.04,0.57
