,id,lat,lon,diam,depth
7098,14-000001,8.674,130.244,109.07,0.28
7188,14-000091,10.321,131.036,30.74,0.27
7208,14-000111,10.665,134.442,28.17,1.72
7300,14-000203,6.15,129.811,21.23,1.39
7365,14-000268,7.361,131.913,17.78,1.43
7696,14-000599,5.824,132.326,9.24,0.75
