,id,lat,lon,diam,depth
140,03-000049,34.177,-73.296,27.17,1.42
170,03-000105,37.297,-73.722,18.83,0.75
220,03-000178,34.233,-77.361,13.81,0.62
231,03-000199,34.119,-77.065,12.63,0.59
264,03-000259,36.672,-76.795,10.36,0.32
304,03-000341,33.757,-78.108,8.27,0.8
311,03-000352,38.292,-74.357,8.11,0.12
