,id,lat,lon,diam,depth
169,03-000103,42.905,-102.828,18.92,1.03
185,03-000126,44.099,-101.774,17.08,0.95
192,03-000137,41.941,-104.271,16.16,1.17
287,03-000308,39.883,-102.628,8.92,0.88
