,id,lat,lon,diam,depth
7345,14-000248,19.401,127.703,18.59,0.07
7352,14-000255,22.267,124.243,18.26,0.04
7416,14-000319,18.779,124.651,15.11,0.15
7452,14-000355,17.779,125.762,14.06,1.22
7455,14-000358,20.19,126.063,14.0,1.08
7632,14-000535,19.05,124.978,10.31,0.89
7683,14-000586,19.085,125.847,9.44,1.23
7685,14-000588,17.088,128.288,9.41,0.95
7717,14-000620,18.942,128.741,8.96,1.0
