,id,lat,lon,diam,depth
1889,07-000048,37.641,149.63,28.44,1.61
1947,07-000169,34.601,149.356,13.5,0.63
2002,07-000258,36.054,149.907,9.17,0.49
2013,07-000276,37.637,151.856,8.74,0.09
