,id,lat,lon,diam,depth
10042,18-000144,-16.091,-82.232,20.43,1.28
10077,18-000179,-12.288,-80.766,18.22,1.03
10086,18-000188,-12.083,-80.326,17.85,1.18
10091,18-000193,-14.539,-82.808,17.4,0.6
10131,18-000233,-16.536,-81.322,15.4,1.15
10192,18-000294,-12.48,-81.728,13.29,0.99
10232,18-000334,-15.53,-79.917,11.9,0.97
10283,18-000385,-16.822,-79.682,10.72,0.82
10433,18-000535,-13.898,-84.179,8.04,0.78
