,id,lat,lon,diam,depth
9952,18-000054,-19.741,-87.18,37.32,1.47
10201,18-000303,-19.217,-84.615,12.78,0.9
10209,18-000311,-20.037,-86.908,12.67,0.98
10222,18-000324,-18.28,-88.782,12.1,0.89
10360,18-000462,-19.393,-87.614,9.14,0.62
