,id,lat,lon,diam,depth
2083,08-000038,10.041,-152.462,34.32,2.22
2123,08-000078,7.403,-153.483,25.12,0.1
2129,08-000084,8.351,-154.048,23.18,0.1
2198,08-000153,5.764,-156.606,13.63,0.0
2262,08-000217,8.68,-153.085,10.43,0.04
2272,08-000227,7.537,-156.069,9.98,0.04
2323,08-000278,8.838,-157.425,8.77,0.83
