,id,lat,lon,diam,depth
2149,08-000104,0.476,-155.497,19.24,1.01
2176,08-000131,5.009,-156.337,15.17,1.51
2185,08-000140,1.74,-155.981,14.42,0.72
2313,08-000268,5.026,-156.34,8.98,0.0
2340,08-000295,4.973,-152.668,8.21,0.73
