,id,lat,lon,diam,depth
7976,15-000161,26.968,147.761,14.04,1.29
8021,15-000206,26.454,149.663,11.61,1.05
8027,15-000212,26.788,149.041,11.33,1.02
8030,15-000215,23.576,151.076,11.19,1.07
8088,15-000273,24.935,150.893,9.3,0.94
