,id,lat,lon,diam,depth
3059,11-000032,12.347,-34.551,69.95,2.1
3379,11-000352,11.789,-35.944,22.76,1.16
3437,11-000410,16.524,-34.012,20.46,0.96
3465,11-000438,12.833,-34.189,19.41,0.84
3680,11-000653,14.209,-35.693,13.83,0.82
3888,11-000861,15.329,-34.693,10.65,0.84
4017,11-000990,16.342,-38.222,9.41,0.67
