,id,lat,lon,diam,depth
396,04-000111,35.834,-21.53,27.96,0.15
418,04-000144,38.66,-18.439,25.3,1.4
513,04-000283,37.523,-19.618,15.61,0.08
535,04-000311,37.737,-19.827,14.48,0.08
538,04-000316,36.487,-19.913,14.24,0.07
579,04-000368,35.367,-21.714,12.08,0.0
610,04-000408,37.981,-21.208,10.88,0.98
613,04-000411,35.316,-19.358,10.84,0.02
640,04-000448,34.933,-17.417,9.99,0.05
