,id,lat,lon,diam,depth
147,03-000057,37.477,-99.122,25.04,1.35
171,03-000107,37.278,-99.636,18.66,1.05
271,03-000277,36.026,-99.048,9.68,0.56
312,03-000353,34.525,-96.478,8.1,0.79
