,id,lat,lon,diam,depth
21705,28-000377,-41.113,92.357,22.06,0.58
21708,28-000381,-42.581,91.488,21.93,0.98
21746,28-000479,-44.008,92.051,18.18,0.71
21857,28-000734,-40.479,91.583,12.22,0.36
21885,28-000799,-43.124,94.634,11.14,0.45
21910,28-000867,-40.434,95.319,10.27,0.48
21912,28-000871,-42.032,92.758,10.17,0.26
21986,28-001032,-43.844,93.514,8.61,0.07
22002,28-001063,-39.795,91.653,8.33,0.44
