,id,lat,lon,diam,depth
9724,17-000019,-21.428,-109.21,28.27,0.32
9761,17-000056,-19.358,-109.448,18.71,0.68
9864,17-000159,-18.086,-108.074,9.07,1.35
9896,17-000191,-17.561,-107.343,8.0,0.24
