,id,lat,lon,diam,depth
3215,11-000188,26.463,-38.635,34.22,1.41
3723,11-000696,26.789,-37.512,13.23,0.15
3812,11-000785,25.399,-38.98,11.71,1.03
3919,11-000892,25.962,-35.245,10.29,1.06
