,id,lat,lon,diam,depth
9902,18-000004,-16.312,-50.16,88.51,4.95
9981,18-000083,-13.145,-47.624,29.75,2.24
10023,18-000125,-13.653,-50.364,22.82,1.73
10066,18-000168,-11.753,-47.93,18.98,0.84
10310,18-000412,-12.073,-49.865,10.14,0.07
10406,18-000508,-11.301,-47.882,8.39,0.53
10430,18-000532,-15.042,-45.225,8.05,0.92
