,id,lat,lon,diam,depth
1680,06-000108,38.273,87.596,17.87,0.07
1690,06-000123,36.111,87.904,16.64,0.4
1716,06-000164,35.085,84.428,14.13,0.34
1725,06-000175,33.925,85.786,13.49,0.07
1822,06-000314,35.451,87.212,9.01,0.27
1861,06-000370,36.241,85.975,8.08,0.17
