,id,lat,lon,diam,depth
2486,10-000043,17.37,-68.757,44.04,1.6
2802,10-000359,22.446,-71.336,11.7,0.88
2839,10-000396,18.064,-67.594,10.67,0.7
2852,10-000409,17.983,-70.752,10.43,0.82
2856,10-000413,17.874,-69.616,10.32,0.64
2862,10-000419,17.768,-68.514,10.2,0.46
2900,10-000457,22.489,-73.058,9.63,0.77
2979,10-000536,19.913,-71.117,8.49,0.78
