,id,lat,lon,diam,depth
2460,10-000017,25.892,-86.888,59.69,0.07
2501,10-000058,25.095,-88.022,39.52,0.08
2573,10-000130,26.033,-85.351,24.48,1.39
2701,10-000258,24.595,-86.849,15.06,0.75
2724,10-000281,26.421,-89.586,14.41,0.42
