,id,lat,lon,diam,depth
1887,07-000044,44.068,149.491,29.96,0.06
1891,07-000050,41.719,147.03,27.74,0.09
1932,07-000131,40.294,149.982,16.17,0.05
1939,07-000146,41.064,150.914,14.98,0.28
2020,07-000284,42.189,150.127,8.64,0.12
