,id,lat,lon,diam,depth
21571,28-000003,-41.228,96.441,126.62,0.45
21577,28-000034,-39.507,99.429,63.54,1.7
21578,28-000042,-40.635,100.243,59.76,0.82
21583,28-000049,-44.673,95.908,56.72,0.41
21663,28-000269,-44.739,98.841,27.94,0.54
21828,28-000663,-43.322,100.513,13.5,0.12
21841,28-000692,-44.029,99.059,12.93,0.23
21870,28-000756,-42.446,101.112,11.83,0.4
21964,28-001003,-39.63,99.84,8.9,0.22
