,id,lat,lon,diam,depth
6235,13-000289,12.433,89.233,25.92,1.38
6238,13-000292,15.237,85.189,25.82,0.09
6613,13-000667,16.608,89.538,13.11,0.06
6618,13-000672,15.053,88.296,13.04,0.07
6771,13-000825,12.166,88.888,11.03,1.01
6797,13-000851,11.349,87.701,10.76,1.0
6931,13-000985,15.618,89.773,9.24,0.06
6970,13-001024,12.748,87.91,8.95,1.24
6993,13-001047,14.573,87.266,8.8,0.99
