,id,lat,lon,diam,depth
8231,16-000087,-5.515,-168.935,52.85,0.16
8311,16-000167,-3.764,-169.604,39.85,1.86
8693,16-000549,-5.013,-169.146,20.43,0.08
8791,16-000647,-2.644,-170.132,18.08,1.33
9207,16-001063,-1.011,-169.774,11.62,1.16
9209,16-001065,-0.034,-169.277,11.6,0.9
9384,16-001240,-3.792,-172.049,9.91,0.67
9399,16-001255,-0.685,-172.13,9.79,0.89
