,id,lat,lon,diam,depth
9903,18-000005,-11.636,-89.929,87.75,1.98
10053,18-000155,-13.329,-88.603,19.9,0.83
10054,18-000156,-15.791,-84.766,19.85,1.19
10434,18-000536,-13.261,-88.452,8.04,0.91
