,id,lat,lon,diam,depth
7821,15-000006,21.563,167.981,82.14,0.44
7826,15-000011,22.157,168.454,63.94,0.15
7917,15-000102,17.271,164.967,19.68,0.09
7923,15-000108,20.048,167.624,18.85,0.17
7935,15-000120,19.893,163.587,17.22,1.05
7952,15-000137,17.096,163.54,15.41,0.24
7962,15-000147,21.937,167.788,14.67,0.41
7963,15-000148,19.348,166.768,14.67,1.02
8031,15-000216,20.996,164.749,11.15,0.98
