,id,lat,lon,diam,depth
17184,23-000429,-0.576,171.811,22.99,0.22
17312,23-000557,-5.231,174.329,19.38,1.5
17477,23-000722,-3.814,173.086,16.07,0.65
17525,23-000770,-2.756,169.486,15.32,0.06
17785,23-001030,-5.625,169.551,11.92,0.65
17854,23-001099,-4.833,171.019,11.27,1.15
18057,23-001302,-4.579,169.573,9.64,0.93
18092,23-001337,-3.047,170.944,9.33,0.06
