,id,lat,lon,diam,depth
10050,18-000152,-17.694,-84.326,19.98,1.37
10323,18-000425,-19.535,-82.965,9.82,0.85
10330,18-000432,-18.326,-82.073,9.78,0.76
10339,18-000441,-20.209,-82.274,9.67,0.82
10340,18-000442,-17.625,-82.186,9.66,0.73
10404,18-000506,-16.929,-82.226,8.44,0.0
