,id,lat,lon,diam,depth
5958,13-000012,21.932,84.925,105.29,0.35
6282,13-000336,19.785,86.247,23.57,1.69
6504,13-000558,17.244,89.905,15.27,0.1
6853,13-000907,21.142,89.772,10.09,0.18
6890,13-000944,21.567,88.137,9.75,0.79
6941,13-000995,17.024,85.037,9.18,0.98
6956,13-001010,21.631,87.489,9.05,0.83
7051,13-001105,20.308,89.026,8.39,0.72
